35.168986,-111.58541999999998,5,-0.5,3,2.25,0.3,98.222,0
35.193903999999996,-111.58541999999998,5.5,-0.5,3,2.5,0.3,98.222,0
35.193903999999996,-111.66453999999997,4.5,-0.5,2,2,0.2,98.222,0
35.144068,-111.54585999999999,5.5,-0.5,3,2.5,0.3,98.222,0
35.144068,-111.58541999999998,4.5,-0.5,3,2,0.3,98.222,0
35.218821999999996,-111.54585999999999,6,-0.5,3,2.75,0.3,98.222,0
35.144068,-111.66453999999997,4,-0.5,2,1.75,0.2,98.222,0
35.168986,-111.54585999999999,5.5,-0.5,3,2.5,0.3,98.222,0
35.193903999999996,-111.54585999999999,5.5,-0.5,4,2.5,0.4,98.222,0
35.144068,-111.62497999999998,4.5,-0.5,2,2,0.2,98.222,0
35.218821999999996,-111.66453999999997,4,-0.5,3,1.75,0.3,98.222,0
35.193903999999996,-111.62497999999998,5,-0.5,3,2.25,0.3,98.222,0
35.218821999999996,-111.58541999999998,5.5,-0.5,3,2.5,0.3,98.222,0
35.193903999999996,-111.5063,6,-0.5,4,2.75,0.4,98.222,0
35.11915,-111.66453999999997,4,-0.5,2,1.75,0.2,98.222,0
35.11915,-111.58541999999998,4.5,-0.5,3,2,0.3,98.222,0
35.144068,-111.5063,5.5,-1,4,2.25,0.4,91.674,0
35.11915,-111.54585999999999,4.5,-1,3,1.75,0.3,91.674,0
35.218821999999996,-111.5063,6,-0.5,4,2.75,0.4,98.222,0
35.11915,-111.62497999999998,4,-0.5,3,1.75,0.3,98.222,0
35.168986,-111.66453999999997,4.5,-0.5,2,2,0.2,98.222,0
35.218821999999996,-111.62497999999998,5,-0.5,3,2.25,0.3,98.222,0
35.11915,-111.5063,5,-1,4,2,0.4,91.674,0
35.168986,-111.62497999999998,5,-0.5,3,2.25,0.3,98.222,0
35.168986,-111.5063,6,-0.5,4,2.75,0.4,98.222,0
