2015,1,1,-3,-13.5,9,-8.25,0.9,32.741,0
2015,1,2,-1,-17,2,-9,0.2,26.193,0
2015,1,3,5.5,-16,0,-5.25,0,26.193,0
2015,1,4,10.5,-12,0,-0.75,0,39.289,0
2015,1,5,12,-8.5,0,1.75,0,52.385,0
2015,1,6,11.5,-6.5,0,2.5,0,58.933,0
2015,1,7,12,-4.5,0,3.75,0,72.03,0
2015,1,8,13,-5,0,4,0,72.03,0
2015,1,9,11.5,-4.5,0,3.5,0,72.03,0
2015,1,10,6.5,-2.5,0,2,0,85.126,0
2015,1,11,6.5,-1,3,2.75,0.3,91.674,0
2015,1,12,7,-0.5,6,3.25,0.6,98.222,0
2015,1,13,5,-3,10,1,1,78.578,0
2015,1,14,4,-5.5,5,-0.75,0.5,65.482,0
2015,1,15,6.5,-8,0,-0.75,0,52.385,0
2015,1,16,12,-9,0,1.5,0,52.385,0
2015,1,17,11.5,-4.5,0,3.5,0,72.03,0
2015,1,18,14,-4,0,5,0,72.03,0
2015,1,19,13.5,-4.5,0,4.5,0,72.03,0
2015,1,20,11.5,-5.5,0,3,0,65.482,0
2015,1,21,6,-4,1,1,0.1,72.03,0
2015,1,22,2,-8.5,0,-3.25,0,52.386,0
2015,1,23,7,-10,0,-1.5,0,45.837,0
2015,1,24,9,-5.5,0,1.75,0,65.482,0
2015,1,25,12,-4.5,0,3.75,0,72.03,0
2015,1,26,12.5,-3,0,4.75,0,78.578,0
2015,1,27,10.5,-1,1,4.75,0.1,91.674,0
2015,1,28,12.5,-4,0,4.25,0,72.03,0
2015,1,29,11,0,0,5.5,0,98.222,0
2015,1,30,6.5,2.5,18,4.5,1.8,117.87,0
2015,1,31,7,-0.5,7,3.25,0.7,98.222,0
2015,2,1,10,-4,3,3,0.3,72.03,0
2015,2,2,13,-4.5,0,4.25,0,72.03,0
2015,2,3,14.5,-3,0,5.75,0,78.578,0
2015,2,4,15,-2,0,6.5,0,85.126,0
2015,2,5,17,-5,0,6,0,65.481,0
2015,2,6,16.5,-4,0,6.25,0,72.03,0
2015,2,7,16,-3.5,0,6.25,0,72.03,0
2015,2,8,16.5,-1,0,7.75,0,91.674,0
2015,2,9,17,-2.5,0,7.25,0,78.578,0
2015,2,10,16,-4,0,6,0,72.03,0
2015,2,11,11.5,-5,0,3.25,0,72.03,0
2015,2,12,12,-3.5,0,4.25,0,78.578,0
2015,2,13,15,-3,0,6,0,78.578,0
2015,2,14,17.5,-3.5,0,7,0,72.03,0
2015,2,15,16,-2,0,7,0,78.578,0
2015,2,16,14,-6.5,0,3.75,0,52.385,0
2015,2,17,13,-7,0,3,0,52.385,0
2015,2,18,16.5,-4.5,0,6,0,58.933,0
2015,2,19,17,-3.5,0,6.75,0,65.481,0
2015,2,20,14.5,-2,0,6.25,0,78.578,0
2015,2,21,13,-3.5,0,4.75,0,72.03,0
2015,2,22,10,-1,0,4.5,0,91.674,0
