2015,1,1,-3,-11.5,13,-7.25,1.3,39.289,0
2015,1,2,-1.5,-15,4,-8.25,0.4,32.741,0
2015,1,3,4.5,-16,0,-5.75,0,26.193,0
2015,1,4,10,-12.5,0,-1.25,0,39.289,0
2015,1,5,11,-9,0,1,0,52.385,0
2015,1,6,10.5,-7.5,0,1.5,0,58.934,0
2015,1,7,11.5,-5,0,3.25,0,72.03,0
2015,1,8,12.5,-5,0,3.75,0,72.03,0
2015,1,9,12,-4.5,0,3.75,0,72.03,0
2015,1,10,8,-2,0,3,0,85.126,0
2015,1,11,7,-1,2,3,0.2,91.674,0
2015,1,12,7.5,0,6,3.75,0.6,98.222,0
2015,1,13,6,-2,9,2,0.9,85.126,0
2015,1,14,4.5,-3.5,6,0.5,0.6,78.578,0
2015,1,15,6,-7,0,-0.5,0,58.934,0
2015,1,16,11.5,-8,0,1.75,0,52.385,0
2015,1,17,11.5,-5.5,0,3,0,65.482,0
2015,1,18,13.5,-4,0,4.75,0,72.03,0
2015,1,19,13.5,-4.5,0,4.5,0,72.03,0
2015,1,20,12.5,-4.5,0,4,0,72.03,0
2015,1,21,7,-3.5,2,1.75,0.2,78.578,0
2015,1,22,3,-7.5,0,-2.25,0,58.934,0
2015,1,23,5.5,-9.5,0,-2,0,45.837,0
2015,1,24,8.5,-5.5,0,1.5,0,65.482,0
2015,1,25,11,-3.5,0,3.75,0,78.578,0
2015,1,26,13,-2.5,0,5.25,0,85.126,0
2015,1,27,11.5,-0.5,1,5.5,0.1,98.222,0
2015,1,28,13,-3.5,0,4.75,0,78.578,0
2015,1,29,12,-0.5,0,5.75,0,98.222,0
2015,1,30,8,2,19,5,1.9,117.87,0
2015,1,31,7,0,7,3.5,0.7,98.222,0
2015,2,1,9.5,-2.5,2,3.5,0.2,85.126,0
2015,2,2,13,-4,0,4.5,0,72.03,0
2015,2,3,15,-3,0,6,0,78.578,0
2015,2,4,16,-1,0,7.5,0,91.674,0
2015,2,5,18,-4,0,7,0,72.03,0
2015,2,6,17.5,-3.5,0,7,0,78.578,0
2015,2,7,17.5,-3,0,7.25,0,78.578,0
2015,2,8,18,0,0,9,0,98.222,0
2015,2,9,18,-1.5,0,8.25,0,85.126,0
2015,2,10,17.5,-2.5,0,7.5,0,78.578,0
2015,2,11,13.5,-3.5,0,5,0,78.578,0
2015,2,12,12,-3.5,0,4.25,0,78.578,0
2015,2,13,14.5,-2.5,0,6,0,85.126,0
2015,2,14,18,-2.5,0,7.75,0,78.578,0
2015,2,15,17,-1.5,0,7.75,0,85.126,0
2015,2,16,15.5,-5.5,0,5,0,58.933,0
2015,2,17,14,-6.5,0,3.75,0,58.933,0
2015,2,18,16,-4,0,6,0,65.481,0
2015,2,19,17.5,-3,0,7.25,0,72.03,0
2015,2,20,16,-1.5,0,7.25,0,85.126,0
2015,2,21,14.5,-3,0,5.75,0,72.03,0
2015,2,22,12,0,0,6,0,98.222,0
2015,2,23,7.5,-0.5,24,3.5,2.4,98.222,0
2015,2,24,3.5,-5.5,12,-1,1.2,65.482,0
2015,2,25,8,-8,0,0,0,52.385,0
2015,2,26,9.5,-4,0,2.75,0,72.03,0
2015,2,27,7.5,-5.5,0,1,0,65.482,0
2015,2,28,5.5,1,2,3.25,0.2,104.77,0
2015,3,1,6,0.5,28,3.25,2.8,104.77,0
2015,3,2,5.5,-1,28,2.25,2.8,91.674,0
2015,3,3,4.5,-4.5,24,0,2.4,72.03,0
2015,3,4,4.5,-9,0,-2.25,0,52.386,0
2015,3,5,7,-10.5,0,-1.75,0,45.837,0
2015,3,6,9.5,-7.5,0,1,0,58.934,0
2015,3,7,11.5,-4.5,0,3.5,0,72.03,0
2015,3,8,14,-4,0,5,0,72.03,0
2015,3,9,15,-3.5,0,5.75,0,78.578,0
2015,3,10,15.5,-4.5,0,5.5,0,72.03,0
2015,3,11,15.5,-3,0,6.25,0,78.578,0
2015,3,12,14,2,0,8,0,117.87,0
2015,3,13,14.5,1.5,0,8,0,111.32,0
2015,3,14,16,-1,0,7.5,0,91.674,0
2015,3,15,17.5,-1.5,0,8,0,91.674,0
