2015,1,1,-3,-12,12,-7.5,1.2,39.289,0
2015,1,2,-1,-15,3,-8,0.3,32.741,0
2015,1,3,4.5,-16,0,-5.75,0,26.193,0
2015,1,4,10,-12.5,0,-1.25,0,39.289,0
2015,1,5,10.5,-9,0,0.75,0,52.385,0
2015,1,6,10,-7.5,0,1.25,0,58.934,0
2015,1,7,11,-5,0,3,0,72.03,0
2015,1,8,12.5,-5.5,0,3.5,0,65.482,0
2015,1,9,12,-5,0,3.5,0,72.03,0
2015,1,10,8,-2.5,0,2.75,0,85.126,0
2015,1,11,6.5,-1,2,2.75,0.2,91.674,0
2015,1,12,7.5,0,6,3.75,0.6,98.222,0
2015,1,13,6,-2,8,2,0.8,85.126,0
2015,1,14,4.5,-4,5,0.25,0.5,72.03,0
2015,1,15,6,-7,0,-0.5,0,58.934,0
2015,1,16,11,-8.5,0,1.25,0,52.385,0
2015,1,17,11.5,-6,0,2.75,0,65.482,0
2015,1,18,13,-4.5,0,4.25,0,72.03,0
2015,1,19,13.5,-4.5,0,4.5,0,72.03,0
2015,1,20,12.5,-5,0,3.75,0,72.03,0
2015,1,21,7,-3.5,2,1.75,0.2,78.578,0
2015,1,22,3,-7.5,0,-2.25,0,58.934,0
2015,1,23,6,-9.5,0,-1.75,0,45.837,0
2015,1,24,8,-5.5,0,1.25,0,65.482,0
2015,1,25,11,-4,0,3.5,0,72.03,0
2015,1,26,13,-3,0,5,0,78.578,0
2015,1,27,11.5,-1,1,5.25,0.1,91.674,0
2015,1,28,13,-3.5,0,4.75,0,78.578,0
2015,1,29,11.5,-0.5,0,5.5,0,98.222,0
2015,1,30,8.5,2,19,5.25,1.9,117.87,0
2015,1,31,7.5,0,7,3.75,0.7,98.222,0
2015,2,1,9.5,-3,2,3.25,0.2,78.578,0
2015,2,2,12.5,-4,0,4.25,0,72.03,0
2015,2,3,14.5,-3,0,5.75,0,78.578,0
2015,2,4,16,-1,0,7.5,0,91.674,0
2015,2,5,17.5,-4.5,0,6.5,0,72.03,0
2015,2,6,17.5,-3.5,0,7,0,72.03,0
2015,2,7,17,-3,0,7,0,78.578,0
2015,2,8,18,0,0,9,0,98.222,0
2015,2,9,18,-2,0,8,0,85.126,0
2015,2,10,17.5,-3,0,7.25,0,78.578,0
2015,2,11,13.5,-3.5,0,5,0,78.578,0
2015,2,12,12,-3.5,0,4.25,0,78.578,0
2015,2,13,14.5,-2.5,0,6,0,85.126,0
2015,2,14,17.5,-2.5,0,7.5,0,78.578,0
2015,2,15,17,-2,0,7.5,0,78.578,0
2015,2,16,15.5,-6,0,4.75,0,58.933,0
2015,2,17,14,-6.5,0,3.75,0,52.385,0
2015,2,18,15.5,-4.5,0,5.5,0,65.481,0
2015,2,19,17.5,-3,0,7.25,0,65.481,0
2015,2,20,16,-1.5,0,7.25,0,78.578,0
2015,2,21,14.5,-3,0,5.75,0,72.03,0
2015,2,22,12,-0.5,0,5.75,0,98.222,0
2015,2,23,8,-0.5,24,3.75,2.4,98.222,0
2015,2,24,3.5,-5.5,12,-1,1.2,65.482,0
2015,2,25,8,-8,0,0,0,52.385,0
2015,2,26,9,-4.5,0,2.25,0,72.03,0
2015,2,27,7.5,-5.5,0,1,0,65.482,0
2015,2,28,5.5,0.5,0,3,0,104.77,0
2015,3,1,6,0,29,3,2.9,98.222,0
2015,3,2,5.5,-1,29,2.25,2.9,91.674,0
2015,3,3,4.5,-4.5,24,0,2.4,72.03,0
2015,3,4,4.5,-9.5,0,-2.5,0,45.837,0
2015,3,5,7,-11,0,-2,0,45.837,0
2015,3,6,9.5,-8,0,0.75,0,52.385,0
2015,3,7,11.5,-5,0,3.25,0,72.03,0
2015,3,8,14,-4.5,0,4.75,0,72.03,0
2015,3,9,15,-3.5,0,5.75,0,78.578,0
2015,3,10,15,-4.5,0,5.25,0,72.03,0
2015,3,11,15.5,-3.5,0,6,0,78.578,0
2015,3,12,14,1.5,0,7.75,0,111.32,0
2015,3,13,14,1.5,0,7.75,0,111.32,0
2015,3,14,16,-1,0,7.5,0,91.674,0
2015,3,15,17,-2,0,7.5,0,85.126,0
2015,3,16,19,-1.5,0,8.75,0,91.674,0
2015,3,17,19,0.5,0,9.75,0,104.77,0
2015,3,18,15.5,5,0,10.25,0,144.06,0
2015,3,19,13.5,3,0,8.25,0,124.41,0
2015,3,20,15,-2.5,0,6.25,0,85.126,0
2015,3,21,17.5,-2.5,0,7.5,0,85.126,0
2015,3,22,17.5,-1,0,8.25,0,91.674,0
2015,3,23,17.5,1,0,9.25,0,104.77,0
2015,3,24,17,-2.5,0,7.25,0,85.126,0
