2015,1,1,-3.5,-12,15,-7.75,1.5,39.289,0
2015,1,2,-2.5,-15.5,5,-9,0.5,32.741,0
2015,1,3,4.5,-15.5,0,-5.5,0,32.741,0
2015,1,4,10,-12.5,0,-1.25,0,39.289,0
2015,1,5,10.5,-8.5,0,1,0,52.385,0
2015,1,6,10,-7,0,1.5,0,58.934,0
2015,1,7,11,-5,0,3,0,72.03,0
2015,1,8,12.5,-5,0,3.75,0,72.03,0
2015,1,9,11.5,-4.5,0,3.5,0,72.03,0
2015,1,10,7.5,-2,0,2.75,0,85.126,0
2015,1,11,6.5,-1,5,2.75,0.5,91.674,0
2015,1,12,7,0,8,3.5,0.8,98.222,0
2015,1,13,5.5,-2,12,1.75,1.2,85.126,0
2015,1,14,3.5,-4,6,-0.25,0.6,72.03,0
2015,1,15,5,-7,0,-1,0,58.934,0
2015,1,16,11,-8.5,0,1.25,0,52.385,0
2015,1,17,10.5,-5,0,2.75,0,72.03,0
2015,1,18,13,-4,0,4.5,0,72.03,0
2015,1,19,13,-4,0,4.5,0,72.03,0
2015,1,20,12,-4.5,0,3.75,0,72.03,0
2015,1,21,6,-4,2,1,0.2,72.03,0
2015,1,22,1.5,-8,0,-3.25,0,52.386,0
2015,1,23,5.5,-9.5,0,-2,0,45.837,0
2015,1,24,7.5,-5.5,0,1,0,65.482,0
2015,1,25,10.5,-3.5,0,3.5,0,78.578,0
2015,1,26,12.5,-2.5,0,5,0,85.126,0
2015,1,27,10.5,-0.5,2,5,0.2,98.222,0
2015,1,28,12.5,-3.5,0,4.5,0,78.578,0
2015,1,29,11,-0.5,0,5.25,0,98.222,0
2015,1,30,7.5,2,19,4.75,1.9,117.87,0
2015,1,31,6.5,0,7,3.25,0.7,98.222,0
2015,2,1,9,-3,3,3,0.3,78.578,0
2015,2,2,12.5,-3.5,0,4.5,0,78.578,0
2015,2,3,14,-2.5,0,5.75,0,85.126,0
2015,2,4,15.5,-1.5,0,7,0,91.674,0
2015,2,5,17,-4,0,6.5,0,72.03,0
2015,2,6,16.5,-3,0,6.75,0,78.578,0
2015,2,7,16.5,-2.5,0,7,0,85.126,0
2015,2,8,17,0,0,8.5,0,98.222,0
2015,2,9,17,-1.5,0,7.75,0,91.674,0
2015,2,10,16.5,-3,0,6.75,0,78.578,0
2015,2,11,12.5,-3.5,0,4.5,0,78.578,0
2015,2,12,11,-3.5,0,3.75,0,78.578,0
2015,2,13,14,-2.5,0,5.75,0,85.126,0
2015,2,14,17,-2.5,0,7.25,0,85.126,0
2015,2,15,16,-1.5,0,7.25,0,91.674,0
2015,2,16,14.5,-6,0,4.25,0,65.482,0
2015,2,17,13,-6.5,0,3.25,0,58.933,0
2015,2,18,15.5,-4,0,5.75,0,72.03,0
2015,2,19,16.5,-2.5,0,7,0,78.578,0
2015,2,20,14.5,-1.5,0,6.5,0,91.674,0
2015,2,21,13.5,-3,0,5.25,0,78.578,0
2015,2,22,11,-0.5,0,5.25,0,98.222,0
2015,2,23,6.5,-1,28,2.75,2.8,91.674,0
2015,2,24,2.5,-6,14,-1.75,1.4,65.482,0
2015,2,25,7.5,-8,0,-0.25,0,52.385,0
2015,2,26,8.5,-4.5,0,2,0,72.03,0
2015,2,27,6.5,-5.5,0,0.5,0,65.482,0
2015,2,28,5,0.5,4,2.75,0.4,104.77,0
2015,3,1,5.5,0,30,2.75,3,98.222,0
2015,3,2,5,-1,29,2,2.9,91.674,0
2015,3,3,4,-5,21,-0.5,2.1,72.03,0
2015,3,4,3.5,-9.5,0,-3,0,45.837,0
2015,3,5,6.5,-10.5,0,-2,0,45.837,0
2015,3,6,9,-7.5,0,0.75,0,58.934,0
2015,3,7,11,-5,0,3,0,72.03,0
2015,3,8,13.5,-4.5,0,4.5,0,72.03,0
2015,3,9,14,-3.5,0,5.25,0,78.578,0
2015,3,10,14.5,-4.5,0,5,0,72.03,0
2015,3,11,15,-3,0,6,0,78.578,0
2015,3,12,13,1.5,0,7.25,0,111.32,0
2015,3,13,13.5,1,0,7.25,0,104.77,0
2015,3,14,15,-1,0,7,0,91.674,0
2015,3,15,16.5,-1.5,0,7.5,0,91.674,0
2015,3,16,18.5,-1,0,8.75,0,91.674,0
2015,3,17,18,0.5,0,9.25,0,104.77,0
2015,3,18,14.5,4.5,0,9.5,0,137.51,0
2015,3,19,12.5,2.5,0,7.5,0,117.87,0
2015,3,20,14,-2,0,6,0,85.126,0
2015,3,21,16.5,-2,0,7.25,0,85.126,0
2015,3,22,16.5,-0.5,0,8,0,98.222,0
2015,3,23,16.5,1,0,8.75,0,104.77,0
2015,3,24,16,-2.5,0,6.75,0,85.126,0
2015,3,25,16.5,0.5,0,8.5,0,104.77,0
2015,3,26,17,-1.5,0,7.75,0,91.674,0
2015,3,27,19.5,-2.5,0,8.5,0,85.126,0
2015,3,28,21,-1,0,10,0,91.674,0
2015,3,29,21.5,0.5,0,11,0,104.77,0
2015,3,30,20.5,1.5,0,11,0,111.32,0
2015,3,31,20,2.5,0,11.25,0,117.87,0
2015,4,1,18.5,5,0,11.75,0,144.06,0
2015,4,2,16.5,1,0,8.75,0,104.77,0
2015,4,3,14.5,-3.5,0,5.5,0,78.578,0
2015,4,4,15.5,-3,0,6.25,0,78.578,0
2015,4,5,16.5,0,0,8.25,0,98.222,0
2015,4,6,15.5,3,0,9.25,0,124.41,0
2015,4,7,14,3,0,8.5,0,124.41,0
2015,4,8,12.5,-0.5,0,6,0,98.222,0
2015,4,9,14,-6.5,0,3.75,0,58.933,0
2015,4,10,15,-4.5,0,5.25,0,72.03,0
2015,4,11,16.5,-1,0,7.75,0,91.674,0
2015,4,12,18,0,0,9,0,98.222,0
2015,4,13,20,-1.5,0,9.25,0,78.578,0
2015,4,14,19,1.5,0,10.25,0,104.77,0
2015,4,15,14.5,-2.5,0,6,0,78.578,0
2015,4,16,8,-7.5,0,0.25,0,58.934,0
2015,4,17,9.5,-6.5,3,1.5,0.3,58.934,0
2015,4,18,15,-0.5,0,7.25,0,91.674,0
2015,4,19,17.5,-0.5,0,8.5,0,85.126,0
2015,4,20,18.5,0,0,9.25,0,91.674,0
2015,4,21,18,1.5,0,9.75,0,104.77,0
2015,4,22,16.5,0,0,8.25,0,91.674,0
2015,4,23,15,-1.5,0,6.75,0,85.126,0
2015,4,24,11.5,0.5,0,6,0,104.77,0
2015,4,25,9,2.5,8,5.75,0.8,117.87,0
2015,4,26,10,0.5,12,5.25,1.2,104.77,0
2015,4,27,13,0,0,6.5,0,98.222,0
2015,4,28,17.5,1,0,9.25,0,98.222,0
2015,4,29,20.5,2,0,11.25,0,104.77,0
2015,4,30,22.5,4.5,0,13.5,0,124.41,0
2015,5,1,23,5.5,0,14.25,0,124.41,0
2015,5,2,23,5.5,0,14.25,0,124.41,0
2015,5,3,20.5,5.5,0,13,0,124.41,0
2015,5,4,17,3.5,0,10.25,0,117.87,0
2015,5,5,12.5,4,3,8.25,0.3,130.96,0
2015,5,6,15,4,3,9.5,0.3,130.96,0
2015,5,7,14.5,2.5,0,8.5,0,111.32,0
2015,5,8,11.5,1,0,6.25,0,104.77,0
2015,5,9,8.5,-2,3,3.25,0.3,85.126,0
2015,5,10,13.5,0,0,6.75,0,91.674,0
2015,5,11,18.5,-0.5,0,9,0,78.578,0
2015,5,12,18.5,2,0,10.25,0,98.222,0
2015,5,13,18,4,0,11,0,117.87,0
2015,5,14,15.5,4.5,2,10,0.2,130.96,0
2015,5,15,9,1.5,6,5.25,0.6,111.32,0
2015,5,16,8.5,1,7,4.75,0.7,104.77,0
2015,5,17,14.5,0,3,7.25,0.3,98.222,0
2015,5,18,16,1.5,0,8.75,0,104.77,0
2015,5,19,16,-1,1,7.5,0.1,85.126,0
2015,5,20,17.5,-0.5,0,8.5,0,85.126,0
2015,5,21,17.5,4.5,0,11,0,124.41,0
2015,5,22,15,1,0,8,0,98.222,0
