2015,1,1,-3,-12,15,-7.5,1.5,39.289,0
2015,1,2,-2,-15.5,4,-8.75,0.4,32.741,0
2015,1,3,5,-16,0,-5.5,0,26.193,0
2015,1,4,10.5,-12,0,-0.75,0,39.289,0
2015,1,5,11,-8.5,0,1.25,0,52.385,0
2015,1,6,10.5,-6.5,0,2,0,58.933,0
2015,1,7,11,-4.5,0,3.25,0,72.03,0
2015,1,8,12.5,-5,0,3.75,0,72.03,0
2015,1,9,11.5,-4.5,0,3.5,0,72.03,0
2015,1,10,7.5,-2,0,2.75,0,85.126,0
2015,1,11,6.5,-1,5,2.75,0.5,91.674,0
2015,1,12,7,0,8,3.5,0.8,98.222,0
2015,1,13,5.5,-2.5,12,1.5,1.2,85.126,0
2015,1,14,3.5,-4.5,6,-0.5,0.6,72.03,0
2015,1,15,5.5,-6.5,0,-0.5,0,58.934,0
2015,1,16,11.5,-8,0,1.75,0,52.385,0
2015,1,17,11,-5,0,3,0,72.03,0
2015,1,18,13,-3.5,0,4.75,0,78.578,0
2015,1,19,13.5,-3.5,0,5,0,78.578,0
2015,1,20,12,-4.5,0,3.75,0,72.03,0
2015,1,21,6,-4,2,1,0.2,72.03,0
2015,1,22,1.5,-8,0,-3.25,0,52.386,0
2015,1,23,5.5,-9.5,0,-2,0,45.837,0
2015,1,24,8,-5.5,0,1.25,0,65.482,0
2015,1,25,10.5,-3.5,0,3.5,0,78.578,0
2015,1,26,12.5,-2.5,0,5,0,85.126,0
2015,1,27,11,-0.5,2,5.25,0.2,98.222,0
2015,1,28,12.5,-3.5,0,4.5,0,78.578,0
2015,1,29,11,0,0,5.5,0,98.222,0
2015,1,30,7,2,19,4.5,1.9,117.87,0
2015,1,31,6.5,0,7,3.25,0.7,98.222,0
2015,2,1,9,-3,3,3,0.3,78.578,0
2015,2,2,12.5,-3.5,0,4.5,0,78.578,0
2015,2,3,14.5,-2.5,0,6,0,85.126,0
2015,2,4,15.5,-1.5,0,7,0,91.674,0
2015,2,5,17.5,-4,0,6.75,0,72.03,0
2015,2,6,16.5,-3,0,6.75,0,78.578,0
2015,2,7,16.5,-2.5,0,7,0,85.126,0
2015,2,8,17,0,0,8.5,0,98.222,0
2015,2,9,17.5,-1.5,0,8,0,91.674,0
2015,2,10,16.5,-3,0,6.75,0,78.578,0
2015,2,11,12,-3.5,0,4.25,0,78.578,0
2015,2,12,11.5,-3.5,0,4,0,78.578,0
2015,2,13,14,-2.5,0,5.75,0,85.126,0
2015,2,14,17.5,-2.5,0,7.5,0,85.126,0
2015,2,15,16,-1.5,0,7.25,0,91.674,0
2015,2,16,14.5,-6,0,4.25,0,65.482,0
2015,2,17,13,-6,0,3.5,0,65.482,0
2015,2,18,16,-4,0,6,0,72.03,0
2015,2,19,17,-2.5,0,7.25,0,78.578,0
2015,2,20,14.5,-1.5,0,6.5,0,91.674,0
2015,2,21,13.5,-3,0,5.25,0,78.578,0
2015,2,22,10.5,-0.5,0,5,0,98.222,0
2015,2,23,6,-1,28,2.5,2.8,91.674,0
2015,2,24,3,-6,13,-1.5,1.3,65.482,0
2015,2,25,8,-8,0,0,0,52.385,0
2015,2,26,8.5,-4.5,0,2,0,72.03,0
2015,2,27,6.5,-5.5,0,0.5,0,65.482,0
2015,2,28,4.5,0.5,4,2.5,0.4,104.77,0
2015,3,1,5.5,0,31,2.75,3.1,98.222,0
2015,3,2,5,-1,30,2,3,91.674,0
2015,3,3,4,-5,22,-0.5,2.2,72.03,0
2015,3,4,4,-9.5,0,-2.75,0,45.837,0
2015,3,5,7,-10.5,0,-1.75,0,45.837,0
2015,3,6,9.5,-7,0,1.25,0,58.934,0
2015,3,7,11,-5,0,3,0,72.03,0
2015,3,8,13.5,-4,0,4.75,0,72.03,0
2015,3,9,14,-3.5,0,5.25,0,78.578,0
2015,3,10,15,-4.5,0,5.25,0,72.03,0
2015,3,11,15,-3,0,6,0,78.578,0
2015,3,12,13,1.5,0,7.25,0,111.32,0
2015,3,13,14,1.5,0,7.75,0,111.32,0
2015,3,14,15,-1,0,7,0,91.674,0
2015,3,15,16.5,-1.5,0,7.5,0,91.674,0
2015,3,16,18.5,-1,0,8.75,0,91.674,0
2015,3,17,18,0.5,0,9.25,0,104.77,0
2015,3,18,14.5,4.5,0,9.5,0,137.51,0
2015,3,19,12.5,2.5,0,7.5,0,117.87,0
2015,3,20,14.5,-2.5,0,6,0,85.126,0
2015,3,21,17,-2,0,7.5,0,85.126,0
2015,3,22,17,-0.5,0,8.25,0,98.222,0
2015,3,23,16.5,1,0,8.75,0,104.77,0
2015,3,24,16,-2.5,0,6.75,0,85.126,0
2015,3,25,17,0.5,0,8.75,0,104.77,0
2015,3,26,17,-1.5,0,7.75,0,91.674,0
2015,3,27,20,-2,0,9,0,85.126,0
2015,3,28,21,-1,0,10,0,91.674,0
2015,3,29,21.5,0.5,0,11,0,104.77,0
2015,3,30,21,1.5,0,11.25,0,111.32,0
2015,3,31,20,2.5,0,11.25,0,117.87,0
2015,4,1,18.5,5,0,11.75,0,144.06,0
2015,4,2,16.5,1,0,8.75,0,104.77,0
2015,4,3,14.5,-3.5,0,5.5,0,78.578,0
2015,4,4,15.5,-3,0,6.25,0,78.578,0
2015,4,5,16.5,0,0,8.25,0,98.222,0
2015,4,6,15.5,3,0,9.25,0,124.41,0
2015,4,7,14,3,0,8.5,0,124.41,0
2015,4,8,12.5,-0.5,0,6,0,98.222,0
2015,4,9,14,-6.5,0,3.75,0,58.933,0
2015,4,10,15,-4.5,0,5.25,0,72.03,0
2015,4,11,16.5,-1,0,7.75,0,91.674,0
2015,4,12,18.5,0,0,9.25,0,98.222,0
2015,4,13,20,-1.5,0,9.25,0,85.126,0
2015,4,14,19,1.5,0,10.25,0,104.77,0
2015,4,15,14.5,-2.5,0,6,0,78.578,0
2015,4,16,8,-7.5,0,0.25,0,58.934,0
2015,4,17,9.5,-6,3,1.75,0.3,65.482,0
2015,4,18,15.5,-1,0,7.25,0,85.126,0
2015,4,19,17.5,-0.5,0,8.5,0,85.126,0
2015,4,20,18.5,0,0,9.25,0,91.674,0
2015,4,21,18,1.5,0,9.75,0,104.77,0
2015,4,22,16.5,0,0,8.25,0,91.674,0
2015,4,23,15,-1.5,0,6.75,0,85.126,0
2015,4,24,11.5,0.5,0,6,0,104.77,0
2015,4,25,9,2.5,8,5.75,0.8,117.87,0
2015,4,26,10,0.5,11,5.25,1.1,104.77,0
2015,4,27,13,0,0,6.5,0,98.222,0
2015,4,28,17.5,1,0,9.25,0,98.222,0
2015,4,29,21,2,0,11.5,0,104.77,0
2015,4,30,22.5,4,0,13.25,0,117.87,0
2015,5,1,23,5.5,0,14.25,0,124.41,0
2015,5,2,23,5.5,0,14.25,0,124.41,0
2015,5,3,20.5,5.5,0,13,0,124.41,0
2015,5,4,17,4,0,10.5,0,124.41,0
2015,5,5,12.5,4,4,8.25,0.4,130.96,0
2015,5,6,15,4,3,9.5,0.3,130.96,0
2015,5,7,14.5,2.5,0,8.5,0,117.87,0
2015,5,8,11,1,0,6,0,104.77,0
2015,5,9,8.5,-2,4,3.25,0.4,85.126,0
2015,5,10,14,0,0,7,0,91.674,0
2015,5,11,18.5,-0.5,0,9,0,78.578,0
2015,5,12,18.5,1.5,0,10,0,91.674,0
2015,5,13,18,4,0,11,0,117.87,0
2015,5,14,15.5,4.5,3,10,0.3,137.51,0
2015,5,15,9,1.5,7,5.25,0.7,111.32,0
2015,5,16,8.5,1,7,4.75,0.7,104.77,0
2015,5,17,14.5,0,3,7.25,0.3,98.222,0
2015,5,18,16,1.5,0,8.75,0,104.77,0
2015,5,19,16,-1,2,7.5,0.2,85.126,0
2015,5,20,17.5,-0.5,0,8.5,0,85.126,0
2015,5,21,17.5,4.5,0,11,0,130.96,0
2015,5,22,15,1,0,8,0,98.222,0
2015,5,23,13,1,0,7,0,104.77,0
2015,5,24,14,2,0,8,0,111.32,0
2015,5,25,15,5.5,1,10.25,0.1,144.06,0
2015,5,26,19,3.5,1,11.25,0.1,98.222,0
2015,5,27,20.5,4,0,12.25,0,98.222,0
2015,5,28,22.5,3,0,12.75,0,91.674,0
2015,5,29,23.5,6,0,14.75,0,111.32,0
2015,5,30,25,5.5,0,15.25,0,104.77,0
2015,5,31,26.5,7,0,16.75,0,91.673,0
2015,6,1,26,8.5,0,17.25,0,72.029,0
2015,6,2,25,7,0,16,0,58.933,0
2015,6,3,23.5,4,0,13.75,0,45.837,0
2015,6,4,23.5,3,0,13.25,0,45.837,0
2015,6,5,20,9.5,0,14.75,0,85.125,0
2015,6,6,19,6.5,18,12.75,1.8,85.125,0
2015,6,7,21.5,3,0,12.25,0,45.837,0
2015,6,8,25.5,5,0,15.25,0,52.385,0
2015,6,9,23,11.5,0,17.25,0,124.41,0
2015,6,10,21,12,3,16.5,0.3,183.35,0
2015,6,11,22,9,0,15.5,0,98.221,0
2015,6,12,23,6.5,0,14.75,0,65.481,0
2015,6,13,23.5,9.5,1,16.5,0.1,91.673,0
2015,6,14,25,7,0,16,0,65.481,0
2015,6,15,27.5,8.5,0,18,0,72.029,0
2015,6,16,28.5,11,0,19.75,0,85.125,0
2015,6,17,29.5,10,0,19.75,0,72.029,0
2015,6,18,30,10.5,0,20.25,0,78.577,0
2015,6,19,30,9,0,19.5,0,65.481,0
2015,6,20,31,9.5,0,20.25,0,72.029,0
2015,6,21,30.5,10.5,0,20.5,0,78.577,0
2015,6,22,30.5,11.5,0,21,0,85.125,0
2015,6,23,30.5,13,0,21.75,0,104.77,0
2015,6,24,31,11.5,0,21.25,0,85.125,0
2015,6,25,31,11.5,0,21.25,0,85.125,0
2015,6,26,32.5,11.5,0,22,0,78.577,0
2015,6,27,31.5,12,0,21.75,0,91.673,0
2015,6,28,29.5,13,0,21.25,0,111.32,0
2015,6,29,29.5,12.5,7,21,0.7,144.06,0.0022222
2015,6,30,30.5,13.5,5,22,0.5,163.7,0.0053333
2015,7,1,29.5,14,0,21.75,0,144.06,0.0084444
2015,7,2,29,13,3,21,0.3,170.25,0.011556
2015,7,3,28.5,14.5,0,21.5,0,163.7,0.017778
2015,7,4,26.5,13.5,16,20,1.6,196.44,0.025333
2015,7,5,24.5,13,9,18.75,0.9,222.63,0.032889
2015,7,6,24,12.5,8,18.25,0.8,222.63,0.040444
2015,7,7,25,9,0,17,0,137.51,0.048
2015,7,8,24.5,9.5,6,17,0.6,170.25,0.055556
2015,7,9,22.5,8,0,15.25,0,137.51,0.072889
2015,7,10,23,6.5,0,14.75,0,117.87,0.090222
2015,7,11,23.5,8.5,1,16,0.1,144.06,0.11022
2015,7,12,25.5,9.5,0,17.5,0,144.06,0.13022
2015,7,13,26.5,10,0,18.25,0,150.61,0.156
2015,7,14,26.5,10.5,7,18.5,0.7,183.35,0.17733
2015,7,15,25.5,10,0,17.75,0,157.15,0.19956
2015,7,16,26.5,10,0,18.25,0,157.15,0.22178
2015,7,17,26,10,0,18,0,157.15,0.24489
2015,7,18,25,11,0,18,0,176.8,0.26178
2015,7,19,23.5,11.5,22,17.5,2.2,216.09,0.27822
2015,7,20,22.5,11.5,10,17,1,222.63,0.29467
2015,7,21,24,9.5,0,16.75,0,170.25,0.31111
2015,7,22,25.5,10,0,17.75,0,170.25,0.33022
2015,7,23,25.5,10.5,0,18,0,183.35,0.34933
2015,7,24,26,12,0,19,0,202.99,0.34933
2015,7,25,27,10.5,0,18.75,0,170.25,0.352
2015,7,26,27.5,12,0,19.75,0,183.35,0.34978
2015,7,27,27,10.5,0,18.75,0,163.7,0.34756
2015,7,28,27.5,10.5,0,19,0,163.7,0.33511
2015,7,29,27.5,12,0,19.75,0,183.35,0.32489
2015,7,30,25,11,0,18,0,176.8,0.31022
2015,7,31,25.5,11,4,18.25,0.4,202.99,0.29733
2015,8,1,24.5,13,3,18.75,0.3,242.28,0.28578
2015,8,2,25,12,2,18.5,0.2,202.99,0.28044
2015,8,3,26,9.5,4,17.75,0.4,183.35,0.27511
2015,8,4,28,10.5,0,19.25,0,163.7,0.26978
2015,8,5,29,11,0,20,0,170.25,0.26578
2015,8,6,28.5,11.5,0,20,0,176.8,0.26044
2015,8,7,26.5,12,12,19.25,1.2,222.63,0.27911
2015,8,8,25,11.5,35,18.25,3.5,222.63,0.308
2015,8,9,26,10,2,18,0.2,189.89,0.33467
2015,8,10,24,10.5,0,17.25,0,202.99,0.364
2015,8,11,23,13,5,18,0.5,242.28,0.40489
2015,8,12,23,12,32,17.5,3.2,229.18,0.46089
2015,8,13,26.5,10.5,0,18.5,0,202.99,0.51689
2015,8,14,28.5,11,0,19.75,0,202.99,0.57556
2015,8,15,29,12,0,20.5,0,216.09,0.648
2015,8,16,29.5,12,1,20.75,0.1,216.09,0.71644
2015,8,17,29,12.5,0,20.75,0,229.18,0.77867
2015,8,18,29,13,0,21,0,235.73,0.83689
2015,8,19,29.5,12,0,20.75,0,216.09,0.89511
2015,8,20,28.5,11.5,0,20,0,216.09,0.95067
2015,8,21,26.5,11,0,18.75,0,209.54,1.0009
2015,8,22,27,12,0,19.5,0,229.18,1.0031
2015,8,23,26.5,12,0,19.25,0,229.18,1.0031
2015,8,24,27.5,11,7,19.25,0.7,216.09,0.99956
2015,8,25,25.5,13,0,19.25,0,242.28,0.99467
2015,8,26,24,12,16,18,1.6,229.18,0.96667
2015,8,27,24.5,10.5,2,17.5,0.2,209.54,0.916
2015,8,28,25.5,9.5,10,17.5,1,196.44,0.86533
2015,8,29,27.5,9,0,18.25,0,189.89,0.81778
2015,8,30,26.5,11,0,18.75,0,216.09,0.76844
2015,8,31,24.5,10.5,6,17.5,0.6,209.54,0.71956
2015,9,1,24.5,10,0,17.25,0,202.99,0.67378
2015,9,2,24,10,0,17,0,202.99,0.63111
2015,9,3,23.5,8.5,0,16,0,183.35,0.58844
2015,9,4,23,9.5,0,16.25,0,196.44,0.54711
2015,9,5,21.5,11,7,16.25,0.7,216.09,0.50978
2015,9,6,22.5,9,2,15.75,0.2,189.89,0.49644
2015,9,7,23.5,9.5,2,16.5,0.2,196.44,0.48444
2015,9,8,24.5,9,5,16.75,0.5,189.89,0.47556
2015,9,9,25.5,9,0,17.25,0,189.89,0.46756
2015,9,10,26,10.5,0,18.25,0,209.54,0.47111
2015,9,11,27.5,8,0,17.75,0,176.8,0.48667
2015,9,12,27.5,8.5,0,18,0,183.35,0.50222
2015,9,13,26.5,10.5,0,18.5,0,209.54,0.51156
2015,9,14,23.5,10,2,16.75,0.2,202.99,0.476
2015,9,15,21,11,3,16,0.3,216.09,0.44178
2015,9,16,20.5,12,1,16.25,0.1,229.18,0.40756
2015,9,17,21.5,8,0,14.75,0,176.8,0.37333
2015,9,18,24,4,0,14,0,130.96,0.33911
2015,9,19,25.5,4.5,0,15,0,137.51,0.30489
2015,9,20,26,7.5,0,16.75,0,170.25,0.27067
2015,9,21,24,6.5,0,15.25,0,157.15,0.23644
2015,9,22,20,7.5,0,13.75,0,170.25,0.20222
2015,9,23,23,5.5,8,14.25,0.8,150.61,0.168
2015,9,24,25,6,0,15.5,0,150.61,0.13378
2015,9,25,25.5,6,0,15.75,0,150.61,0.099556
2015,9,26,25.5,6.5,0,16,0,157.15,0.065333
2015,9,27,26,7,0,16.5,0,163.7,0.031111
2015,9,28,25,8,0,16.5,0,176.8,0
2015,9,29,26.5,9,0,17.75,0,189.89,0
2015,9,30,26.5,8,0,17.25,0,176.8,0
2015,10,1,25.5,7.5,0,16.5,0,170.25,0
2015,10,2,22.5,5.5,0,14,0,150.61,0
2015,10,3,20,0.5,0,10.25,0,104.77,0
2015,10,4,17.5,3,0,10.25,0,124.41,0
2015,10,5,15,7.5,15,11.25,1.5,170.25,0
2015,10,6,13.5,5.5,20,9.5,2,150.61,0
2015,10,7,15.5,4.5,4,10,0.4,137.51,0
2015,10,8,18,5.5,0,11.75,0,150.61,0
2015,10,9,19.5,5.5,0,12.5,0,150.61,0
2015,10,10,21,5,0,13,0,144.06,0
2015,10,11,23,5,0,14,0,144.06,0
2015,10,12,23.5,4.5,0,14,0,137.51,0
2015,10,13,24.5,4,0,14.25,0,130.96,0
2015,10,14,25,4,0,14.5,0,130.96,0
2015,10,15,25,4.5,0,14.75,0,137.51,0
2015,10,16,21.5,8,0,14.75,0,176.8,0
2015,10,17,19,7,19,13,1.9,163.7,0
2015,10,18,16.5,7,5,11.75,0.5,163.7,0
2015,10,19,15.5,7.5,1,11.5,0.1,170.25,0
2015,10,20,12.5,3.5,13,8,1.3,130.96,0
2015,10,21,11.5,2.5,8,7,0.8,117.87,0
2015,10,22,11.5,2,3,6.75,0.3,117.87,0
2015,10,23,13.5,2,1,7.75,0.1,117.87,0
2015,10,24,15,1,0,8,0,104.77,0
2015,10,25,16,1,0,8.5,0,104.77,0
2015,10,26,17,2,0,9.5,0,117.87,0
2015,10,27,17.5,0.5,0,9,0,104.77,0
2015,10,28,17.5,0.5,0,9,0,104.77,0
2015,10,29,13.5,3,0,8.25,0,124.41,0
2015,10,30,10,1.5,9,5.75,0.9,111.32,0
2015,10,31,13.5,0.5,1,7,0.1,104.77,0
2015,11,1,18,-1,0,8.5,0,91.674,0
2015,11,2,17.5,0,0,8.75,0,98.222,0
2015,11,3,13,3,0,8,0,124.41,0
2015,11,4,7.5,-2,27,2.75,2.7,85.126,0
2015,11,5,7,-5.5,10,0.75,1,65.482,0
2015,11,6,6.5,-7,0,-0.25,0,58.934,0
2015,11,7,7.5,-4.5,0,1.5,0,72.03,0
2015,11,8,11,-4.5,0,3.25,0,72.03,0
2015,11,9,12.5,-2,0,5.25,0,85.126,0
2015,11,10,7.5,-1.5,0,3,0,91.674,0
2015,11,11,7.5,-6,5,0.75,0.5,65.482,0
2015,11,12,9,-7.5,0,0.75,0,58.934,0
2015,11,13,9,-5.5,0,1.75,0,65.482,0
2015,11,14,11.5,-6,0,2.75,0,65.482,0
2015,11,15,10,-5,0,2.5,0,72.03,0
2015,11,16,5,-5,12,0,1.2,72.03,0
2015,11,17,6,-7.5,4,-0.75,0.4,58.934,0
2015,11,18,11.5,-3,0,4.25,0,78.578,0
2015,11,19,14.5,-4.5,0,5,0,72.03,0
